85,0,67,16,beginner_solver
84,0,92,17,beginner_solver
48,0,69,30,beginner_solver
27,0,43,4,beginner_solver
99,0,74,45,beginner_solver
47,0,40,18,beginner_solver
64,0,75,26,beginner_solver
76,0,95,41,beginner_solver
86,0,51,9,beginner_solver
87,0,83,35,beginner_solver
90,0,50,36,beginner_solver
55,0,81,28,beginner_solver
24,0,65,22,beginner_solver
32,0,85,28,beginner_solver
46,0,89,28,beginner_solver
83,0,25,15,beginner_solver
60,0,45,28,beginner_solver
21,0,55,20,beginner_solver
51,0,75,36,beginner_solver
56,0,71,30,beginner_solver
35,0,45,32,beginner_solver
15,0,39,8,beginner_solver
99,0,45,22,beginner_solver
75,0,62,22,beginner_solver
73,0,80,38,beginner_solver
97,0,42,8,beginner_solver
82,0,69,36,beginner_solver
78,0,39,38,beginner_solver
21,0,26,13,beginner_solver
77,0,75,24,beginner_solver
95,0,84,16,beginner_solver
84,0,44,9,beginner_solver
68,0,77,19,beginner_solver
64,0,23,15,beginner_solver
57,0,59,0,beginner_solver
52,0,93,41,beginner_solver
29,0,48,27,beginner_solver
38,0,70,12,beginner_solver
29,0,84,9,beginner_solver
34,0,91,21,beginner_solver
42,0,98,36,beginner_solver
97,0,76,4,beginner_solver
93,0,68,16,beginner_solver
2,0,38,0,beginner_solver
84,0,39,6,beginner_solver
54,0,88,41,beginner_solver
98,0,42,2,beginner_solver
42,0,42,10,beginner_solver
78,0,87,13,beginner_solver
63,0,91,34,beginner_solver
15,0,56,11,beginner_solver
12,0,11,9,beginner_solver
51,0,38,20,beginner_solver
84,0,51,1,beginner_solver
89,0,58,41,beginner_solver
90,0,13,12,beginner_solver
55,0,60,43,beginner_solver
43,0,73,16,beginner_solver
51,0,75,28,beginner_solver
32,0,61,19,beginner_solver
92,0,51,3,beginner_solver
92,0,70,19,beginner_solver
62,0,9,7,beginner_solver
38,0,60,21,beginner_solver
71,0,54,47,beginner_solver
89,0,66,37,beginner_solver
56,0,32,20,beginner_solver
39,0,66,22,beginner_solver
83,0,60,3,beginner_solver
86,0,87,29,beginner_solver
56,0,88,2,beginner_solver
54,0,66,33,beginner_solver
38,0,67,26,beginner_solver
47,0,93,30,beginner_solver
92,0,64,4,beginner_solver
66,0,93,14,beginner_solver
79,0,43,27,beginner_solver
89,0,61,35,beginner_solver
61,0,63,4,beginner_solver
46,0,88,8,beginner_solver
57,0,30,23,beginner_solver
64,0,74,46,beginner_solver
37,0,81,18,beginner_solver
32,0,23,11,beginner_solver
91,0,61,30,beginner_solver
98,0,69,41,beginner_solver
41,0,36,17,beginner_solver
28,0,53,9,beginner_solver
73,0,81,3,beginner_solver
67,0,85,2,beginner_solver
87,0,71,27,beginner_solver
45,0,64,38,beginner_solver
71,0,47,15,beginner_solver
92,0,11,7,beginner_solver
80,0,40,30,beginner_solver
77,0,98,36,beginner_solver
44,0,88,10,beginner_solver
18,0,19,9,beginner_solver
79,0,16,0,beginner_solver
96,0,53,8,beginner_solver
30,0,93,6,beginner_solver
49,0,54,22,beginner_solver
60,0,94,4,beginner_solver
33,0,46,29,beginner_solver
71,0,28,9,beginner_solver
70,0,29,11,beginner_solver
79,0,97,37,beginner_solver
38,0,69,33,beginner_solver
40,0,95,16,beginner_solver
33,0,9,7,beginner_solver
17,0,34,3,beginner_solver
43,0,93,16,beginner_solver
37,0,74,12,beginner_solver
97,0,51,45,beginner_solver
37,0,30,13,beginner_solver
44,0,40,32,beginner_solver
92,0,62,14,beginner_solver
81,0,46,9,beginner_solver
48,0,68,24,beginner_solver
76,0,54,35,beginner_solver
37,0,23,22,beginner_solver
27,0,29,11,beginner_solver
53,0,93,21,beginner_solver
70,0,52,25,beginner_solver
40,0,86,34,beginner_solver
48,0,39,15,beginner_solver
64,0,57,48,beginner_solver
56,0,70,0,beginner_solver
31,0,75,4,beginner_solver
50,0,26,16,beginner_solver
43,0,41,30,beginner_solver
95,0,18,9,beginner_solver
88,0,54,13,beginner_solver
79,0,69,16,beginner_solver
79,0,77,37,beginner_solver
95,0,97,8,beginner_solver
65,0,81,2,beginner_solver
10,0,28,6,beginner_solver
69,0,15,3,beginner_solver
45,0,40,33,beginner_solver
48,0,81,32,beginner_solver
35,0,60,21,beginner_solver
61,0,34,8,beginner_solver
43,0,88,27,beginner_solver
93,0,35,24,beginner_solver
94,0,82,17,beginner_solver
86,0,89,40,beginner_solver
37,0,50,9,beginner_solver
78,0,56,27,beginner_solver
3,0,42,0,beginner_solver
95,0,16,15,beginner_solver
12,0,18,7,beginner_solver
96,0,39,36,beginner_solver
94,0,46,43,beginner_solver
55,0,58,47,beginner_solver
70,0,90,23,beginner_solver
27,0,13,4,beginner_solver
96,0,72,0,beginner_solver
29,0,95,3,beginner_solver
94,0,93,17,beginner_solver
87,0,40,29,beginner_solver
17,0,17,3,beginner_solver
43,0,93,39,beginner_solver
78,0,48,0,beginner_solver
92,0,44,4,beginner_solver
47,0,46,26,beginner_solver
71,0,86,5,beginner_solver
99,0,56,28,beginner_solver
67,0,51,19,beginner_solver
91,0,66,17,beginner_solver
46,0,93,37,beginner_solver
41,0,96,12,beginner_solver
20,0,44,18,beginner_solver
74,0,84,9,beginner_solver
3,0,32,1,beginner_solver
37,0,14,13,beginner_solver
84,0,52,36,beginner_solver
69,0,48,37,beginner_solver
97,0,24,18,beginner_solver
82,0,71,19,beginner_solver
93,0,77,14,beginner_solver
92,0,98,40,beginner_solver
99,0,90,43,beginner_solver
74,0,49,24,beginner_solver
38,0,11,2,beginner_solver
88,0,45,31,beginner_solver
68,0,21,8,beginner_solver
57,0,47,32,beginner_solver
56,0,45,1,beginner_solver
23,0,18,0,beginner_solver
51,0,80,44,beginner_solver
78,0,49,5,beginner_solver
17,0,27,5,beginner_solver
98,0,79,11,beginner_solver
89,0,58,40,beginner_solver
89,0,96,0,beginner_solver
72,0,36,27,beginner_solver
53,0,76,20,beginner_solver
85,0,52,1,beginner_solver
97,0,51,1,beginner_solver
35,0,93,22,beginner_solver
56,0,26,2,beginner_solver
58,0,88,21,beginner_solver
49,0,80,45,beginner_solver
28,0,62,26,beginner_solver
47,0,85,31,beginner_solver
6,0,84,4,beginner_solver
69,0,9,6,beginner_solver
21,0,45,15,beginner_solver
35,0,90,27,beginner_solver
88,0,75,43,beginner_solver
55,0,82,3,beginner_solver
88,0,15,8,beginner_solver
97,0,7,4,beginner_solver
99,0,92,13,beginner_solver
83,0,57,18,beginner_solver
10,0,68,8,beginner_solver
84,0,99,1,beginner_solver
69,0,83,6,beginner_solver
92,0,40,37,beginner_solver
35,0,63,15,beginner_solver
97,0,77,24,beginner_solver
34,0,53,33,beginner_solver
78,0,86,24,beginner_solver
55,0,13,12,beginner_solver
73,0,84,10,beginner_solver
57,0,99,40,beginner_solver
98,0,85,47,beginner_solver
84,0,92,25,beginner_solver
96,0,55,28,beginner_solver
38,0,42,28,beginner_solver
95,0,42,37,beginner_solver
6,0,67,3,beginner_solver
9,0,24,4,beginner_solver
65,0,39,6,beginner_solver
75,0,36,11,beginner_solver
47,0,18,13,beginner_solver
90,0,34,15,beginner_solver
86,0,23,16,beginner_solver
71,0,44,27,beginner_solver
85,0,25,18,beginner_solver
36,0,80,16,beginner_solver
70,0,84,47,beginner_solver
28,0,36,4,beginner_solver
11,0,40,0,beginner_solver
78,0,99,24,beginner_solver
55,0,91,40,beginner_solver
26,0,95,6,beginner_solver
79,0,76,22,beginner_solver
76,0,64,7,beginner_solver
70,0,38,12,beginner_solver
44,0,61,30,beginner_solver
61,0,47,39,beginner_solver
8,0,90,2,beginner_solver
77,0,75,13,beginner_solver
39,0,36,21,beginner_solver
58,0,36,19,beginner_solver
32,0,65,16,beginner_solver
81,0,79,23,beginner_solver
27,0,71,13,beginner_solver
82,0,40,16,beginner_solver
13,0,59,1,beginner_solver
71,0,83,14,beginner_solver
33,0,59,14,beginner_solver
49,0,95,22,beginner_solver
52,0,65,41,beginner_solver
55,0,87,24,beginner_solver
68,0,41,22,beginner_solver
68,0,74,26,beginner_solver
45,0,18,15,beginner_solver
74,0,52,46,beginner_solver
56,0,24,16,beginner_solver
81,0,44,40,beginner_solver
34,0,96,26,beginner_solver
91,0,41,15,beginner_solver
91,0,71,9,beginner_solver
43,0,24,14,beginner_solver
5,0,57,2,beginner_solver
66,0,75,46,beginner_solver
45,0,3,2,beginner_solver
84,0,49,0,beginner_solver
56,0,96,10,beginner_solver
76,0,92,0,beginner_solver
90,0,95,2,beginner_solver
61,0,60,34,beginner_solver
29,0,34,0,beginner_solver
84,0,90,17,beginner_solver
82,0,66,16,beginner_solver
88,0,25,1,beginner_solver
54,0,93,45,beginner_solver
80,0,38,17,beginner_solver
65,0,96,33,beginner_solver
39,0,83,17,beginner_solver
45,0,61,1,beginner_solver
18,0,63,13,beginner_solver
64,0,66,31,beginner_solver
42,0,98,22,beginner_solver
55,0,87,7,beginner_solver
58,0,64,12,beginner_solver
80,0,65,46,beginner_solver
64,0,94,34,beginner_solver
70,0,15,0,beginner_solver
6,0,6,2,beginner_solver
96,0,33,11,beginner_solver
75,0,54,48,beginner_solver
97,0,9,2,beginner_solver
71,0,58,22,beginner_solver
59,0,97,49,beginner_solver
36,0,84,12,beginner_solver
41,0,99,17,beginner_solver
81,0,79,8,beginner_solver
7,0,59,6,beginner_solver
49,0,75,26,beginner_solver
45,0,81,14,beginner_solver
49,0,68,38,beginner_solver
7,0,93,4,beginner_solver
33,0,97,29,beginner_solver
36,0,55,33,beginner_solver
54,0,30,2,beginner_solver
70,0,54,22,beginner_solver
86,0,31,30,beginner_solver
75,0,60,14,beginner_solver
31,0,61,19,beginner_solver
81,0,90,33,beginner_solver
72,0,63,2,beginner_solver
98,0,47,45,beginner_solver
94,0,77,44,beginner_solver
83,0,47,40,beginner_solver
85,0,64,23,beginner_solver
37,0,53,18,beginner_solver
30,0,55,16,beginner_solver
58,0,12,6,beginner_solver
76,0,6,2,beginner_solver
84,0,23,20,beginner_solver
88,0,20,1,beginner_solver
83,0,98,42,beginner_solver
48,0,84,45,beginner_solver
87,0,62,43,beginner_solver
58,0,59,21,beginner_solver
41,0,83,38,beginner_solver
98,0,39,33,beginner_solver
69,0,75,17,beginner_solver
73,0,80,23,beginner_solver
77,0,86,31,beginner_solver
79,0,85,13,beginner_solver
35,0,35,33,beginner_solver
86,0,96,48,beginner_solver
85,0,52,21,beginner_solver
60,0,82,36,beginner_solver
92,0,65,28,beginner_solver
98,0,96,36,beginner_solver
72,0,57,20,beginner_solver
20,0,54,9,beginner_solver
80,0,98,41,beginner_solver
67,0,33,25,beginner_solver
36,0,99,25,beginner_solver
90,0,76,6,beginner_solver
95,0,66,6,beginner_solver
60,0,14,4,beginner_solver
49,0,79,29,beginner_solver
69,0,39,8,beginner_solver
65,0,62,23,beginner_solver
81,0,70,47,beginner_solver
89,0,63,21,beginner_solver
41,0,59,31,beginner_solver
88,0,70,18,beginner_solver
99,0,55,0,beginner_solver
44,0,36,28,beginner_solver
73,0,61,23,beginner_solver
17,0,63,3,beginner_solver
33,0,23,2,beginner_solver
93,0,85,15,beginner_solver
71,0,44,7,beginner_solver
71,0,87,49,beginner_solver
19,0,96,15,beginner_solver
52,0,92,3,beginner_solver
57,0,90,9,beginner_solver
57,0,86,9,beginner_solver
65,0,86,19,beginner_solver
69,0,56,31,beginner_solver
78,0,74,45,beginner_solver
43,0,74,16,beginner_solver
22,0,71,7,beginner_solver
95,0,74,38,beginner_solver
83,0,58,45,beginner_solver
3,0,32,0,beginner_solver
90,0,80,8,beginner_solver
18,0,57,11,beginner_solver
20,0,28,6,beginner_solver
82,0,67,20,beginner_solver
58,0,74,37,beginner_solver
94,0,83,14,beginner_solver
90,0,25,5,beginner_solver
63,0,67,42,beginner_solver
66,0,87,8,beginner_solver
26,0,25,9,beginner_solver
56,0,34,10,beginner_solver
94,0,89,24,beginner_solver
76,0,94,40,beginner_solver
89,0,72,19,beginner_solver
23,0,39,9,beginner_solver
23,0,99,14,beginner_solver
69,0,78,26,beginner_solver
58,0,52,46,beginner_solver
74,0,33,15,beginner_solver
56,0,56,12,beginner_solver
42,0,84,22,beginner_solver
49,0,96,26,beginner_solver
16,0,65,2,beginner_solver
59,0,55,17,beginner_solver
44,0,54,43,beginner_solver
24,0,99,22,beginner_solver
21,0,33,13,beginner_solver
60,0,75,24,beginner_solver
29,0,72,27,beginner_solver
93,0,8,4,beginner_solver
12,0,89,3,beginner_solver
79,0,99,22,beginner_solver
38,0,74,26,beginner_solver
63,0,34,22,beginner_solver
48,0,53,3,beginner_solver
37,0,95,29,beginner_solver
61,0,44,9,beginner_solver
72,0,45,42,beginner_solver
56,0,58,49,beginner_solver
20,0,26,6,beginner_solver
83,0,45,24,beginner_solver
91,0,88,38,beginner_solver
53,0,42,4,beginner_solver
46,0,28,5,beginner_solver
81,0,79,2,beginner_solver
83,0,92,32,beginner_solver
12,0,99,11,beginner_solver
69,0,59,28,beginner_solver
71,0,78,40,beginner_solver
56,0,48,44,beginner_solver
45,0,25,10,beginner_solver
72,0,79,43,beginner_solver
32,0,38,15,beginner_solver
45,0,59,19,beginner_solver
44,0,62,19,beginner_solver
49,0,18,17,beginner_solver
58,0,43,11,beginner_solver
47,0,96,16,beginner_solver
30,0,65,2,beginner_solver
86,0,68,47,beginner_solver
60,0,58,25,beginner_solver
52,0,69,12,beginner_solver
50,0,60,45,beginner_solver
67,0,54,37,beginner_solver
88,0,73,15,beginner_solver
69,0,86,30,beginner_solver
20,0,11,4,beginner_solver
93,0,84,7,beginner_solver
99,0,36,29,beginner_solver
50,0,57,5,beginner_solver
94,0,92,20,beginner_solver
19,0,17,13,beginner_solver
60,0,5,3,beginner_solver
91,0,62,26,beginner_solver
54,0,72,34,beginner_solver
59,0,66,35,beginner_solver
39,0,18,7,beginner_solver
68,0,54,0,beginner_solver
32,0,99,20,beginner_solver
16,0,59,8,beginner_solver
83,0,99,35,beginner_solver
57,0,70,21,beginner_solver
42,0,80,27,beginner_solver
35,0,85,28,beginner_solver
78,0,60,1,beginner_solver
49,0,64,35,beginner_solver
68,0,73,35,beginner_solver
61,0,39,34,beginner_solver
49,0,42,6,beginner_solver
50,0,87,40,beginner_solver
67,0,83,0,beginner_solver
63,0,20,16,beginner_solver
58,0,85,23,beginner_solver
29,0,98,6,beginner_solver
70,0,75,46,beginner_solver
83,0,88,19,beginner_solver
46,0,90,25,beginner_solver
97,0,45,4,beginner_solver
58,0,58,44,beginner_solver
91,0,41,37,beginner_solver
36,0,38,8,beginner_solver
80,0,85,13,beginner_solver
84,0,53,27,beginner_solver
85,0,26,20,beginner_solver
36,0,81,20,beginner_solver
49,0,48,27,beginner_solver
99,0,35,23,beginner_solver
37,0,51,31,beginner_solver
44,0,42,17,beginner_solver
34,0,99,7,beginner_solver
40,0,81,23,beginner_solver
39,0,99,25,beginner_solver
99,0,63,45,beginner_solver
83,0,89,35,beginner_solver
70,0,83,17,beginner_solver
92,0,52,24,beginner_solver
73,0,40,5,beginner_solver
68,0,70,43,beginner_solver
30,0,56,15,beginner_solver
14,0,80,8,beginner_solver
58,0,24,8,beginner_solver
80,0,70,40,beginner_solver
75,0,84,32,beginner_solver
66,0,92,38,beginner_solver
38,0,65,12,beginner_solver
47,0,46,9,beginner_solver
52,0,71,6,beginner_solver
50,0,70,45,beginner_solver
25,0,48,24,beginner_solver
74,0,43,29,beginner_solver
36,0,63,16,beginner_solver
58,0,34,1,beginner_solver
61,0,55,15,beginner_solver
74,0,82,39,beginner_solver
82,0,24,0,beginner_solver
75,0,37,26,beginner_solver
37,0,95,25,beginner_solver
94,0,44,6,beginner_solver
75,0,71,40,beginner_solver
95,0,58,7,beginner_solver
45,0,74,38,beginner_solver
66,0,22,7,beginner_solver
53,0,71,5,beginner_solver
28,0,39,27,beginner_solver
94,0,90,48,beginner_solver
56,0,90,32,beginner_solver
43,0,39,1,beginner_solver
93,0,27,19,beginner_solver
93,0,33,31,beginner_solver
92,0,35,26,beginner_solver
42,0,80,16,beginner_solver
61,0,17,7,beginner_solver
20,0,45,16,beginner_solver
63,0,71,42,beginner_solver
35,0,17,12,beginner_solver
81,0,67,21,beginner_solver
30,0,29,24,beginner_solver
99,0,53,1,beginner_solver
94,0,41,14,beginner_solver
88,0,77,13,beginner_solver
53,0,49,8,beginner_solver
75,0,90,38,beginner_solver
23,0,95,1,beginner_solver
87,0,41,26,beginner_solver
35,0,43,31,beginner_solver
74,0,2,0,beginner_solver
71,0,75,9,beginner_solver
30,0,94,22,beginner_solver
36,0,90,15,beginner_solver
52,0,54,32,beginner_solver
33,0,88,5,beginner_solver
60,0,45,23,beginner_solver
42,0,59,37,beginner_solver
43,0,47,34,beginner_solver
89,0,68,38,beginner_solver
98,0,80,29,beginner_solver
47,0,46,21,beginner_solver
82,0,44,42,beginner_solver
48,0,36,3,beginner_solver
49,0,88,23,beginner_solver
39,0,46,12,beginner_solver
77,0,50,48,beginner_solver
70,0,94,16,beginner_solver
15,0,72,2,beginner_solver
62,0,21,17,beginner_solver
59,0,82,39,beginner_solver
40,0,66,32,beginner_solver
85,0,22,3,beginner_solver
61,0,96,41,beginner_solver
50,0,32,22,beginner_solver
61,0,70,13,beginner_solver
65,0,45,20,beginner_solver
21,0,96,4,beginner_solver
14,0,99,10,beginner_solver
69,0,52,35,beginner_solver
71,0,44,30,beginner_solver
82,0,61,45,beginner_solver
51,0,66,33,beginner_solver
52,0,84,5,beginner_solver
75,0,90,25,beginner_solver
83,0,87,43,beginner_solver
50,0,79,18,beginner_solver
74,0,84,29,beginner_solver
35,0,60,5,beginner_solver
50,0,16,10,beginner_solver
23,0,67,0,beginner_solver
48,0,55,7,beginner_solver
49,0,91,10,beginner_solver
82,0,36,19,beginner_solver
70,0,79,25,beginner_solver
19,0,9,1,beginner_solver
31,0,24,7,beginner_solver
69,0,88,14,beginner_solver
70,0,51,47,beginner_solver
65,0,40,29,beginner_solver
55,0,28,11,beginner_solver
32,0,27,10,beginner_solver
39,0,66,37,beginner_solver
48,0,48,4,beginner_solver
48,0,65,21,beginner_solver
14,0,47,12,beginner_solver
54,0,76,4,beginner_solver
88,0,66,16,beginner_solver
56,0,80,29,beginner_solver
43,0,4,1,beginner_solver
36,0,52,32,beginner_solver
28,0,66,22,beginner_solver
93,0,58,29,beginner_solver
83,0,87,23,beginner_solver
97,0,96,44,beginner_solver
32,0,53,24,beginner_solver
33,0,57,15,beginner_solver
32,0,80,17,beginner_solver
66,0,90,18,beginner_solver
40,0,27,10,beginner_solver
87,0,63,11,beginner_solver
65,0,99,1,beginner_solver
18,0,81,8,beginner_solver
78,0,64,7,beginner_solver
56,0,67,10,beginner_solver
98,0,43,34,beginner_solver
41,0,19,2,beginner_solver
51,0,60,48,beginner_solver
84,0,35,0,beginner_solver
55,0,55,23,beginner_solver
50,0,88,39,beginner_solver
71,0,51,45,beginner_solver
84,0,77,12,beginner_solver
62,0,37,1,beginner_solver
51,0,32,15,beginner_solver
38,0,45,28,beginner_solver
45,0,28,5,beginner_solver
49,0,57,12,beginner_solver
92,0,53,45,beginner_solver
76,0,55,42,beginner_solver
47,0,73,15,beginner_solver
49,0,37,19,beginner_solver
31,0,70,3,beginner_solver
68,0,52,28,beginner_solver
56,0,81,45,beginner_solver
78,0,59,2,beginner_solver
89,0,58,38,beginner_solver
54,0,72,8,beginner_solver
56,0,71,47,beginner_solver
19,0,7,5,beginner_solver
99,0,88,11,beginner_solver
32,0,76,17,beginner_solver
54,0,67,12,beginner_solver
77,0,54,12,beginner_solver
31,0,89,26,beginner_solver
47,0,99,39,beginner_solver
74,0,36,12,beginner_solver
87,0,57,3,beginner_solver
